timestamp(ms),pitch(¡Æ),roll(¡Æ),yaw(¡Æ),flex1,flex2,flex3,flex4,flex5
29376,-0.24,-1.59,-2.69,995.0879811122446,1008.4628195680543,1013.8127549503782,1035.2124964796737,1043.2373995531598
29396,2.2,-1.95,4.33,884.816740480604,896.7414943954369,901.5113959613702,921.7834776165861,930.1308053569692
29416,-0.79,-0.12,-5.37,1006.7768333980633,1018.971976736667,1023.0370245162017,1044.717279340386,1055.5574067524783
29436,-1.53,0.85,-2.08,797.2204388908054,807.9501890777611,809.0231640964568,829.4096894516724,842.2853896760192
29456,4.09,0.67,-7.75,1069.1222403255958,1083.4921629106175,1086.3661474276216,1112.2320080806603,1126.6019306656817
29476,2.69,-1.77,-7.39,955.9912104891896,966.2706858707938,971.410423561596,986.8296366340022,1036.9420791193227
29496,-1.22,1.16,0.49,1009.8221376726624,1020.6658653255232,1024.7322631953461,1050.4861163708904,1110.1266184616247
29516,1.77,-11.66,2.32,914.8328804294952,929.7486339147586,943.4214079429167,964.5520587137069,1027.9440110260766
29536,4.88,0.12,0.0,1155.5845980637396,1180.5702109948477,1179.0086101866534,1207.1174247341496,1286.759065952056
29556,-1.04,3.66,-3.97,985.9934267031648,1000.5712865065719,1000.5712865065719,1025.7512261670022,1113.218384987444
29576,-1.83,-0.37,-1.28,1088.4038889762212,1100.1545382499187,1113.3740186828281,1141.2818107078594,1232.3493425790143
29596,-0.98,0.61,-1.4,1036.3650406101983,1047.4937927241335,1051.667074766859,1075.315673008971,1185.2121001340793
29616,-1.77,0.49,-3.66,971.3682673124765,976.5977061674562,985.7492241636706,1006.6669795835894,1098.1821595457338
29636,-1.77,-0.49,-2.5,1037.1548195715147,1055.2771484081138,1052.4890978178678,1076.1875278349587,1193.285652625291
29656,-1.65,1.16,-3.42,1051.5838571150418,1067.1733752124348,1072.8422908842138,1096.9351824892756,1217.3996405145836
29676,-0.49,6.29,-0.73,932.5382347851125,948.8107140498191,950.0624432240273,968.8383808371505,1086.5009232127218
29696,-1.4,-2.81,0.92,1054.2825965578493,1057.109091454787,1072.6548133879458,1093.8535251149801,1239.4180123072838
29716,-1.28,-0.18,-2.01,869.843357823952,878.0273679110052,879.1965122091558,904.9176867684661,1047.553291142824
29736,-1.53,3.66,-2.87,982.6248889317766,990.6028988554447,1009.2182553440033,1034.4819534356186,1179.4158003822542
29756,-0.98,-0.37,0.37,1029.243827826274,1041.6943580015918,1040.3109657598898,1073.5123795607374,1239.519448564975
29776,-1.16,0.37,-1.04,1142.9990840494504,1153.73867275864,1158.341353634007,1192.094346720031,1374.6673547762518
29796,-0.61,0.55,0.06,1106.5973729969,1120.001648039931,1117.0229202525911,1148.2995620196634,1349.3636876651299
29816,-0.24,-2.62,1.77,908.074829597462,939.8086274059755,916.6185443920617,943.470219460804,1109.4623926130282
29836,-0.79,-1.77,1.59,1004.9108781036858,1018.4359235694151,1017.0834190228422,1044.1335099543007,1234.8366510210838
29856,-1.16,1.46,-1.95,935.7411506870285,939.5193787517137,954.6322910104545,979.8204781083556,1151.1001503740836
29876,-0.79,2.44,-1.83,1037.6734254310297,1062.9141303739466,1061.511868988229,1086.752573931146,1284.4714293173288
29896,-0.79,-0.49,0.49,1045.7559777713725,1065.434181654167,1054.1894937211416,1096.3570734699872,1287.516768331421
29916,-0.98,0.31,-1.65,887.5884205478135,899.5344288997356,903.1182314053123,925.8156472739643,1106.2003733879883
29936,-0.73,-0.12,0.37,969.6534482589569,981.3673825332262,983.9704790386193,1011.3029923452476,1206.5352302497356
29956,-1.04,0.31,-1.4,927.3338044144399,938.566649959164,943.5590257568191,967.2728107956809,1160.7273729548172
29976,-0.98,2.87,-2.38,746.61316102658,748.6148048899219,759.6238461383031,777.6386409083815,937.7701499757445
29996,-1.04,2.32,-2.56,1002.4596210864718,1010.5439728694272,1017.2809326885567,1045.5761639289008,1254.4219183219157
30016,-0.92,1.59,-1.4,873.5423069286956,884.1093509641233,884.1093509641233,914.6363670664703,1101.3208116923608
30036,-0.24,-0.55,1.71,879.5878108269402,889.0457442766923,894.9569526827873,919.7840279883865,1105.3959719397703
30056,-0.43,-0.24,0.98,755.2950240286232,767.5265223934592,773.6422715758772,790.9702275927283,960.1726216396263
30076,-0.43,-2.08,2.26,937.4542229491117,947.5479427116862,957.6416624742609,981.6142469103753,1188.5355020431537
30096,-0.12,-3.3,2.5,792.2380355482807,804.9818109190305,803.9198296381346,827.2834178178427,999.3243853229653
30116,-0.31,-0.24,-1.46,1101.2215321641459,1118.9831697796965,1111.5824874398838,1147.1057626709853,1400.2090986925834
30136,-0.98,14.04,-0.37,931.7835223884233,943.0702676125093,948.086598823214,973.1682548767383,1176.329668910284
30156,-0.85,0.0,-0.31,900.8650674999158,911.7772957738043,912.9897655820142,944.5139805954702,1146.9964385665146
30176,-0.85,0.31,-0.24,959.074573532896,975.8101030039398,977.0974514247895,1002.84441984178,1224.2683482278983
30196,-0.92,0.0,-0.31,936.9537084828142,945.7573003745993,945.7573003745993,975.9410440035757,1175.9083455455454
30216,-0.67,-0.49,1.1,1160.368643683412,1180.7810826115372,1191.7723958805275,1221.605960467787,1477.546540874277
30236,-0.92,0.0,0.0,1068.2867157668347,1081.2095389414335,1078.3378004581893,1107.055185290631,1349.7170871247645
30256,-0.73,-0.18,0.73,943.6022254735856,965.2503197152199,966.5237370235513,993.2655004985113,1186.8249313648878
30276,-0.92,-0.12,-0.06,1116.135330170978,1134.0892496911547,1131.0969297711251,1162.5162889314342,1389.932602853671
30296,-0.79,-0.37,0.79,917.2780065238774,933.2841999263075,928.3592173409443,951.752884621419,1138.9022228652168
30316,-1.16,-1.1,0.24,1094.2124346580872,1117.8073119552967,1116.332632124221,1138.4528295903547,1361.1294840827688
30336,-1.53,2.08,-1.83,884.1292478248056,897.2362851914806,904.3855783005762,927.0250064793785,1087.8841014340262
30356,-0.85,0.06,0.73,893.0144247310382,905.0173067838747,906.2175949891584,935.0245119159661,1082.6599611658555
30376,-1.34,-0.37,-0.73,952.4876511815656,964.0407358994013,965.3244119791609,998.6999900529084,1137.337006666937
30396,-1.1,-0.06,-2.26,950.4700576119229,969.8410506339051,980.1722469122955,1002.1260390038751,1124.808994809762
30416,0.12,-3.48,-4.88,1000.9933960104512,1013.1184842528389,1013.1184842528389,1041.41035681841,1147.8416869460355
30436,3.42,-8.61,-6.04,1039.184638726955,1065.7229561137992,1055.9456812870671,1082.4839986739114,1183.0502540345844
30456,11.72,-4.21,-7.57,974.619575489464,986.3935032470548,989.0099316376304,1008.6331445669487,1100.2081382370995
30476,19.71,-6.65,-14.22,813.6143106534399,828.9242573592843,825.6435544937461,843.1406364432826,898.9125851574296
30496,27.04,-6.65,-18.13,1130.5122836790952,1148.7218775101678,1147.2044113575785,1186.6585313249025,1248.8746435810676
30516,30.64,-20.63,-0.06,925.3375983459827,947.876267859146,946.624119552859,970.4149373723092,1023.005166236357
30536,14.34,1.34,-8.73,957.9465062664576,969.5190143958511,966.9473459226526,997.8073676010351,1049.240737065006
30556,-1.71,-1.65,1.77,1031.877923612678,1049.956647341741,1043.003292061332,1080.55141057554,1133.3969107066475
30576,-2.81,5.31,-1.53,1092.1027410948375,1108.2277480103317,1111.1595674495125,1136.080032682549,1187.3868728682125
30596,-0.43,-1.34,0.18,898.2113665629922,927.2640253197468,911.5271684931714,941.7903546981239,993.8430349706424
30616,0.06,-3.42,1.59,1168.000671149923,1197.98987757134,1193.2547397153267,1223.2439461367437,1281.6439796942398
30636,0.79,-4.52,3.48,1103.9171236316645,1115.755376968197,1124.6340669705967,1149.7903553107283,1195.663586989792
30656,0.18,1.1,-1.95,974.7196346139935,989.1502079393689,991.7739485439827,1008.8282624739717,1059.9912042639392
30676,-0.18,-1.4,3.05,987.4092610621119,998.012313529893,998.012313529893,1023.194563140873,1072.2336808043603
30696,-0.49,0.92,-2.75,978.4504030701817,992.9362098451103,991.6193183201167,1019.2740403449806,1066.682135244747
30716,-1.1,0.67,0.0,921.5284611610933,935.171547396318,938.892389096834,958.7368781662518,998.4258563050877
30736,-0.49,-0.49,1.1,849.3098607559998,872.2952426438482,871.1459735494557,890.6835481541269,927.4601591746845
30756,-0.37,-0.49,2.08,965.2058506101613,970.4091166511864,987.3197312845181,1012.0352449793875,1043.2548412255383
30776,-1.16,0.49,0.31,1031.0882184582317,1050.5689675249191,1050.5689675249191,1077.007126972566,1125.708999639284
30796,-0.85,-0.67,-0.18,866.229149407553,886.1021528352567,879.0881516254789,904.8061560613307,937.5381617069602
30816,0.06,-2.14,1.53,908.2893296491256,920.513950505776,921.7364125914411,948.630578476072,985.3044410460232
30836,-0.43,0.55,0.37,952.9339962362619,954.2113876521281,964.4305189790585,986.1461730487858,1028.3000897723737
30856,-0.85,1.89,-0.49,891.2639806935222,900.8346006204325,898.441945638705,929.5464604011635,965.4362851270772
30876,1.34,-1.77,1.22,985.7394127843246,1000.3725214761297,1003.0330866928216,1030.9690214680857,1070.8774997184632
30896,2.69,-1.16,0.31,1018.9693335697127,1031.3121653356986,1031.3121653356986,1065.5978091301033,1105.369155931613
30916,4.46,-0.85,1.53,1013.3697463577136,1021.5751694051444,1037.9860155000063,1057.1320026106782,1104.9969703873585
30936,4.76,2.08,-2.62,832.9310303115345,838.521171454565,845.2293408262016,865.3538489411111,898.8946957992937
30956,0.79,-2.32,-0.12,1046.200772950803,1073.062684688729,1070.235115032105,1092.8556722850954,1136.6830019627644
30976,-0.12,-2.2,0.79,957.8938805620901,968.1938147616826,973.3437818614786,995.2311420356126,1035.1433870590329
30996,-0.49,-0.18,0.73,1004.6638543090643,1025.056219416826,1026.4157104240103,1057.684003589245,1101.1877158191369
31016,-0.85,0.18,0.73,1091.9105519501081,1103.667327744995,1105.1369247193556,1128.6504763091293,1184.4951613348414
31036,0.79,-0.18,-0.49,882.0210280718258,899.8757047534417,902.2563283109904,920.1110049926064,954.6300465770637
31056,1.1,-1.4,0.24,1005.3510820658264,1016.1467983833118,1017.4962629229974,1037.7382310182825,1086.3189544469667
31076,3.05,1.4,-2.75,956.6697185689773,966.9426819898522,965.6585615622429,987.488608831602,1035.0010646531484
31096,1.16,-0.73,-0.31,764.4626406508843,773.7101725942418,773.7101725942418,797.3427542272665,831.2503713529105
31116,-1.4,0.61,-1.71,867.4353001263815,887.2557303712047,881.4261920639038,897.7488993243466,937.3897598139929
31136,-1.16,0.85,-0.73,927.6575477837675,938.894314849789,943.8884335457985,965.113438003839,1007.5634469199199
31156,-0.79,-0.67,0.98,901.8778207997173,911.5754317760584,920.0608413803568,940.6682647050814,977.0343058663605
31176,-2.81,-0.85,1.28,977.8919732189536,989.6895975607373,989.6895975607373,1014.5956933933916,1055.2319550150908
31196,-12.27,-27.16,47.12,804.6604800288102,811.1322801362805,812.2109134875255,829.4690471074465,871.5357478060037
31216,-5.49,-20.39,23.68,1009.1038282038695,1021.310729351497,1028.0923411001788,1051.1498210456975,1095.9084585869982
31236,-7.57,-17.64,7.45,812.7929807427321,822.6383869697637,821.544452944538,841.2352653986014,888.2744284833087
31256,-3.48,1.16,-8.42,1117.6103759074422,1131.1480520624448,1129.6438658230002,1167.2485218091188,1228.920157626353
31276,-3.85,19.71,-30.09,1019.4210582487765,1037.209613627614,1034.4729128001006,1061.8399210752355,1111.1005359704784
31296,2.99,31.13,-35.1,848.5847453617089,869.1150214591695,854.2875998332257,875.9584468249898,928.4247079629448
31316,11.17,0.79,12.63,902.7427367762383,914.8763757114028,917.3031034984357,937.9302896882153,988.8915732159062
31336,-2.26,1.28,-8.48,984.288463963918,990.9122086743079,1004.1596980950874,1022.7061832841787,1082.3198856776864
31356,-8.3,-6.77,-5.86,1014.4066867565367,1026.6612641804413,1025.299644466674,1057.978517597086,1128.7827427129785
31376,-5.07,-1.53,-4.09,922.3281127289334,932.232307228036,938.4224287899751,949.5646476014657,1026.322154969511
31396,-1.77,1.22,-2.01,909.3564316836979,934.0336754200262,932.7998132332096,951.307746035456,1025.3394772444408
31416,-0.31,2.08,4.21,911.5624757025881,918.9336008430402,932.4473302672027,954.5607056885592,1029.500477949823
31436,-0.79,0.24,0.79,1018.7004673800216,1031.02345690478,1031.02345690478,1063.8847623041354,1152.8841310940568
31456,-0.31,-2.75,-0.61,866.9171717123362,873.9178487382769,884.4188642771883,898.4202183290698,987.0954606576533
31476,-2.26,-0.18,-9.58,1007.9953720116384,1018.8194833889445,1016.1134555446181,1043.1737339878835,1141.9437503058025
31496,0.18,6.77,-13.24,794.8159514149087,813.0505953744951,810.9053431439554,824.8494826424627,906.369067402966
31516,7.45,5.07,-11.41,1212.8599804841908,1219.3545453060606,1229.0963925388655,1259.9455754427472,1376.847742236404
31536,2.87,3.66,-21.73,957.8996063322268,974.6596263622656,974.6596263622656,996.5765756323167,1102.2936250525624
31556,-5.07,1.34,-23.8,886.7350371617471,908.3042677954112,904.7093960231339,931.0717890198343,1028.133326871323
31576,-4.33,4.03,-13.73,1051.4356790743363,1061.3548835939055,1069.8570588963935,1096.7806140209384,1215.811068255769
31596,-2.32,7.87,-9.89,968.1753459396677,978.5998449538229,981.2059697073618,1002.0549677356721,1124.5428311519963
31616,-1.77,5.37,-7.87,928.2687578233027,939.4978153776169,935.7547961928456,959.4605843630643,1092.9616019532436
31636,-2.38,1.95,-14.22,860.5980669807724,872.1497188865546,874.4600492677109,897.5633530792754,1000.3730550407367
31656,-1.04,12.33,-10.93,1014.9314927086704,1029.9776469132464,1028.6098147128303,1064.173451923646,1183.174853359838
31676,-0.49,0.79,-1.59,1017.9084946051645,1032.9987822610362,1030.2550935963322,1067.2948905698354,1192.1327248138653
31696,-0.92,-2.26,0.55,858.4814007890271,861.9430193405959,868.8662564437332,893.0975863047138,1003.8693799549109
31716,-0.73,-0.31,0.98,932.8085961223483,942.9066594091937,955.5292385177506,978.2498809131528,1107.0001878204323
31736,-0.79,-0.31,0.43,1143.8707753404417,1154.6185544376,1150.0123633959608,1186.8618917290758,1345.007784158694
31756,-0.92,0.37,-1.83,913.802552620448,922.4117287554994,933.4806695005653,955.6185509906973,1078.6067814914306
31776,-1.46,0.49,-2.5,816.8560723870561,819.0519220440106,834.4228696426916,854.1855165552818,966.1738490599588
31796,-1.65,0.12,-4.15,868.9741484908247,886.5173681777188,884.1782722194663,907.5692318019918,1028.0326736519985
31816,-2.14,0.61,-4.94,1122.6846031193093,1137.7339945820345,1137.7339945820345,1169.3377166537578,1333.3760835974638
31836,-1.4,1.16,-3.17,1113.5893815141294,1125.5795767390462,1131.5746743515044,1167.5452600262543,1339.9043163844303
31856,-0.61,2.93,2.5,830.2232083242438,842.5145344232569,845.8667142684424,870.4493664664684,990.0104476114133
31876,-1.46,0.12,-1.59,911.4230675913605,927.45622033654,934.8561369881613,961.9891647107729,1111.2208171851364
31896,-1.16,0.31,-2.38,1102.8562695808341,1108.74602268941,1105.801146135122,1136.7223499551455,1323.7220111524298
31916,-0.31,-0.24,0.67,936.154097970887,948.7199247892883,949.9765074711283,976.3647437897707,1137.2073270653057
31936,-0.79,0.12,-0.06,1099.788783134852,1117.6473290044303,1125.088389783421,1159.3172693667793,1328.9734551277713
31956,-0.73,0.06,0.06,834.3836028481321,843.3554695454238,848.9628862312311,870.271069637299,1010.4564867824826
31976,-0.55,-0.06,1.4,964.2996677505195,974.6684813822454,979.8528881981083,1007.0710239813892,1172.9720420890053
31996,-0.06,-0.61,1.22,1003.7688288445612,1028.2178666242662,1025.5013068709657,1054.0251842806217,1236.03468775176
32016,-0.79,0.18,0.49,1085.8762569477663,1101.9741529402534,1103.4375980304796,1132.7064998350015,1336.1253673764295
32036,-0.98,0.43,-0.43,1012.7624441845343,1026.4299535527466,1034.6304591736741,1064.6989797837414,1247.8436053177866
32056,-1.04,1.53,-1.83,954.4762377898593,966.0068232128241,964.7256470547168,991.630346374968,1170.9950085099752
32076,0.0,-0.49,-0.24,891.8066684855529,913.5580506437371,915.9748708835353,942.5598935213161,1098.444798988303
32096,-0.67,-0.31,-0.24,921.6246163704124,942.8257239188523,959.0383355735415,962.7797074938544,1142.3655596688739
32116,-1.46,0.43,-3.11,1044.9468824727942,1066.014359942004,1063.2053629461093,1096.9133268968444,1294.9476151074143
32136,-0.92,2.26,-1.95,1044.516991506549,1054.3312451180198,1059.9393900388604,1082.3719697222225,1295.4814767141627
32156,-0.61,0.24,0.49,1160.3126713914437,1175.9082718133716,1171.2295916867934,1210.2185927416133,1441.0334789861477
32176,-0.61,2.01,-0.18,1014.7065832222462,1025.5881551602863,1028.3085481447965,1056.8726744821518,1259.54195182815
32196,-0.24,-1.1,0.49,1065.7885033590678,1087.392324373103,1080.1910507017578,1114.7571643242143,1336.556393401642
32216,-0.85,0.79,-1.53,1051.8247278962053,1061.7076448026128,1064.5313353473005,1091.3563955218347,1307.3687221904513
32236,-0.92,0.06,-0.79,848.7616486458887,859.0151450724834,861.293699833949,881.8006926871382,1056.110131939247
32256,-0.37,-0.12,0.18,977.7792790468961,992.2551499345353,994.8871264595606,1023.8388682348387,1217.2891428241978
32276,-0.24,-0.55,2.5,724.8540956247009,734.6230187463276,735.5999110584903,760.9991111747197,897.7640348774935
32296,-0.55,-1.95,2.81,963.1037086275952,983.9840058336135,990.5090987104943,1019.2195073687694,1195.3970150445489
32316,-0.92,-0.55,0.67,869.273202290292,886.8224594024783,883.3126079800411,912.5613698336848,1063.4849809984864
32336,-0.49,0.0,0.12,968.6989733686669,980.4171061110297,979.1150913618784,1015.5715043381184,1177.0213332328963
32356,-0.85,0.55,-0.98,972.1681408399064,983.9282393178084,981.3148841004968,1010.0617914909242,1186.4632686594555
32376,-0.85,0.55,-1.59,1049.8032907390575,1063.9325409508886,1061.1066909085223,1106.3202915863822,1270.219594043624
32396,-0.79,2.69,-1.77,1075.4300548403228,1094.2464622601399,1085.5619665279166,1128.9844451890333,1280.9631205029416
32416,-1.04,-0.55,-1.83,813.8123075068172,821.4588661008411,824.7359626411369,849.8603694500723,963.466382846997
32436,-0.55,0.92,-2.75,823.7933126438603,835.9567038372595,834.8509410014959,860.283486224058,957.5906157712524
32456,-0.98,3.72,-5.98,1046.6593961654746,1055.0775682525964,1055.0775682525964,1083.1381418763356,1210.8137518643493
32476,-0.85,4.58,-8.48,931.7112630001627,950.4957642703273,945.4865639316167,974.2894658792025,1065.70737206067
32496,-0.31,3.17,-8.18,905.541487689088,915.3047382302101,921.4067698184115,944.5944898535769,1043.4474015824394
32516,5.31,-8.73,-4.15,805.053815395626,819.1585318378674,823.4984445893263,845.1980083466207,920.0615033092868
32536,11.35,-14.83,-7.2,1051.0146855454811,1067.9665353123437,1062.3159187233896,1096.2196182571147,1197.9307168582902
32556,9.4,-15.5,-9.95,1008.7117395934979,1029.0486698272377,1024.9812837804898,1057.5203721544735,1159.205023323173
32576,7.57,-7.02,3.05,857.5481145335887,871.3795357357433,869.0742988687174,897.8897597065396,960.1311551162356
32596,-0.49,-12.57,6.96,929.01064372608,952.9282619249899,950.410617904052,976.8458801238999,1046.0810906996917
32616,6.16,12.21,-20.26,1039.414848121438,1047.8425360791794,1063.2932973350385,1097.004049166004,1170.0440114664295
32636,9.7,-5.0,-8.79,927.2791798546489,933.5108947730268,938.4962667077293,955.9450684791877,1036.957362418102
32656,-5.37,-6.77,-7.75,820.4406572040839,831.4829271529949,831.4829271529949,860.1928290201635,919.8210867442825
32676,-2.75,-2.14,-2.87,1054.0884638260916,1068.218335995342,1068.218335995342,1099.3040547676933,1179.8443261324214
32696,-0.67,-0.92,0.31,894.0321141785843,921.7074016968985,903.6583011414762,927.723768548706,999.9201707703952
32716,0.12,-0.67,3.78,926.0063557911403,947.2794747755315,946.0281148352731,976.0607534014723,1041.1314702949037
32736,0.61,-1.95,3.48,825.6955135568712,841.2746741900197,836.8234854376916,867.9818067039887,928.0728548604186
32756,1.71,-2.32,3.91,927.7752480774236,939.0134408535969,945.2568812848043,970.2306430096342,1046.4006162703647
32776,0.18,-3.3,0.98,1073.0396259418333,1086.0199439975813,1093.2312318063302,1123.5186406030755,1211.4963518698119
32796,-1.1,-0.06,-0.55,934.2243089662973,944.2428002152656,941.7381774030234,970.5413397438074,1056.9508267661593
32816,2.87,2.69,-5.49,947.1359163159042,959.883371448016,963.7076079876495,994.3015003047178,1082.2589407162889
32836,2.14,1.59,-2.87,999.0662899108612,1013.8772456912109,1019.2630477931561,1040.8062562009375,1145.8293971888718
32856,-1.59,-0.12,-5.92,1017.6757900388085,1023.1324966878102,1029.9533799990622,1059.9652665685712,1174.5561061976061
32876,-2.38,0.73,-8.24,992.9553792151272,999.6284664410354,1008.9707885573067,1034.3285200157575,1154.4440900821037
32896,-2.26,1.53,-7.26,797.9320516899772,804.3669875907029,812.9469021250037,827.9617525600303,940.5731308227286
32916,-1.83,1.04,-3.17,942.760832956112,961.7681078140981,957.9666528425009,987.1111409580797,1121.4292166211815
32936,-1.71,3.23,-4.03,1097.0053627477332,1119.1224063515183,1111.75005848359,1153.0352065439886,1304.9055726233119
32956,-2.32,-0.43,-3.3,949.2133071024774,968.3506721650273,963.2473748150139,1002.7979292776173,1130.3803630279501
32976,-3.11,-0.49,-4.64,965.4905935751315,971.9617101540533,981.0212733645437,1010.7884096275841,1160.9183142585696
32996,-2.62,0.92,-6.04,774.8134164470517,783.1897777059389,786.3309131780215,813.5540872694045,942.3406416247927
33016,-1.28,-1.89,-1.59,906.3742901484753,933.1756804485645,922.2114753258007,944.1398855713285,1107.3847173991453
33036,-0.79,-0.24,-1.16,974.4979634493349,994.1980570500626,990.258038329917,1015.2114902241724,1200.3923700710136
33056,-1.4,1.53,-0.92,1172.7638435648537,1191.8073701180042,1193.3943306641,1226.7205021321133,1453.655860223824
33076,-3.36,-1.16,-1.34,1025.965511453874,1030.0969161979833,1045.2454002597183,1064.5252890655631,1262.8327167828218
33096,-4.27,-2.93,-0.43,1066.8203249437377,1079.72540951967,1088.3287992369583,1117.0067649612522,1324.9220164623841
33116,-2.38,-1.59,-6.84,971.074923211505,984.1975573089577,996.0079279966653,1022.2531961915707,1207.2823369656548
33136,-3.05,-6.23,-6.29,935.3547820349096,946.6847861241615,951.7203434971624,980.6747983919173,1168.2493105361993
33156,-4.82,-4.76,-5.43,936.8681224552395,953.2601622828547,948.2164577205115,974.695906672813,1170.13945846361
33176,-2.87,-4.27,-7.51,953.1309655467346,978.961073014126,976.3780622673867,1009.9572019749953,1201.09999723369
33196,-1.28,-0.06,-2.87,1002.2188925170848,1008.9271849703451,1010.2688434609971,1041.1269887459944,1245.0590793251067
33216,-0.61,1.04,3.91,1099.6292048092284,1111.4531747534138,1121.7991484545757,1151.3590733150388,1371.5805135254893
33236,0.49,-5.43,4.64,822.3259261818696,832.2734172243921,833.3786940068946,864.326443916965,1024.5915773798295
33256,-0.31,-1.16,0.49,815.2857455499085,826.2145088950814,825.1216325605641,849.1649119199448,1012.0034857630231
33276,0.37,-2.87,4.58,985.3621067107418,1010.6961798196783,1008.0294352818954,1038.6969974663975,1234.7027209934329
33296,0.12,-1.95,5.62,942.453430533486,956.4063077015456,951.3325341858875,984.3120620376651,1170.7732387380988
33316,-0.31,-0.18,2.69,898.7670601868803,919.3865473976452,918.1736363852473,946.0705896704002,1121.942686468103
33336,-1.28,-1.04,-0.73,968.6344290924943,981.6537090534149,982.9556370495069,1006.3903409791641,1202.9814683890654
33356,-1.65,-2.08,-3.3,1084.0019952359078,1102.9683827703182,1101.5094298830556,1133.6063934028268,1343.695609168602
33376,-1.53,-3.54,-2.2,1129.037384035904,1144.192248251151,1142.6767618296265,1183.5948952107935,1394.2475078027271
33396,-0.79,-3.48,-2.62,954.9089357209151,965.1767737394196,970.3106927486717,1002.3976865564981,1171.8170138618218
33416,-1.59,-0.92,-2.99,938.8237562222292,948.918635321393,953.9660748709748,981.7269923936751,1154.6017969668544
33436,-1.95,0.92,-3.66,1097.5644309542695,1113.791862057088,1115.2670830664351,1149.1971662814194,1342.451118505894
33456,-2.75,2.44,-4.46,871.5018872225056,884.4391622015172,882.0869303871514,911.4898280667231,1067.9132437220446
33476,-2.14,-0.55,5.8,925.3975868122825,939.097954853918,944.0799068690582,975.2171069636839,1133.3940834443838
33496,-3.97,5.13,-13.49,806.7880736366524,814.4095534145965,825.2973816688022,845.9842553517934,983.1708913547868
33516,1.83,-2.56,17.4,1033.4535748444143,1045.9550293788225,1054.2893324017614,1086.2374939896936,1248.7564029370005
33536,-0.55,3.05,-1.83,918.7173509272802,929.8608228387972,932.3371499302453,959.5767479361755,1109.3945369687913
33556,1.46,-10.38,10.07,980.9448136693778,995.448030000511,998.0849784243535,1029.7283595104625,1173.442048609874
33576,-0.98,2.38,-10.56,850.9598491170485,862.3974814976541,858.9661917834724,894.4228521633494,1013.3742289216465
33596,10.07,-2.32,2.44,1063.1327147482968,1075.9759287519676,1075.9759287519676,1114.5055707629795,1274.3322339197705
33616,13.06,-9.34,3.6,970.3587208204956,991.2828980888621,989.9751370095892,1012.2070753572286,1162.5995994736127
33636,11.29,-3.6,3.42,1017.726009380557,1030.0372111069346,1036.876767621589,1064.234993680206,1225.6485274260472
33656,15.75,-4.52,5.31,839.7624918882659,857.8950153298478,857.8950153298478,881.6939523469242,1013.1547472983937
33676,12.76,-4.15,7.14,768.1145521251002,779.486369182134,779.486369182134,799.1285986442832,931.455197126131
33696,8.73,-3.72,2.14,963.0499486354062,979.9455617693607,986.4438745131894,1011.1374629397382,1168.3966313403917
33716,5.92,-2.26,-4.64,1024.1890031408411,1040.6860072182774,1037.9365065387046,1073.6800153731501,1246.898558186232
33736,6.96,-7.51,-0.79,997.3893064210649,1018.9544806139528,1020.3023040010083,1043.2153015809517,1223.8236354463877
33756,6.71,-3.97,-7.51,851.7824710691176,869.0017932605417,871.2977028860649,891.960889515774,1041.1950151747837
33776,2.44,-2.26,-5.49,983.4177096609575,1001.9477876357266,999.3006336393311,1031.066481596078,1204.4550683599884
33796,-2.62,2.56,-4.33,1035.7547887790777,1035.7547887790777,1044.0741043516005,1081.5110244279529,1264.5359670234523
33816,-5.55,3.23,-2.44,1070.9162227909706,1094.0087558969753,1109.8848724073537,1124.3177055986066,1322.0475203187725
33836,-7.93,1.16,-2.08,874.5975749514687,905.1614686997726,884.0018499509468,913.3902093243161,1075.6139530653143
33856,-5.55,0.0,-1.65,911.3524949223569,934.7520860082011,931.0574137314889,958.1516770940455,1131.8012740995214
33876,-1.71,-1.53,-0.18,1094.6129533993942,1113.7135821164306,1106.367186456032,1143.099164758025,1356.1446389095852
33896,-0.55,-3.05,1.28,830.9852486288803,842.1694377086768,839.9325998927175,869.0114915001884,1022.2348818934005
33916,-0.31,-1.95,-0.49,746.0494500364731,755.0621279563769,752.0579019830757,777.0931184272525,911.281878568041
33936,0.31,-2.81,-0.55,822.643348868085,834.773478677132,828.1570442358336,861.239216442325,1006.8007741508869
33956,5.74,-2.01,-3.48,901.2419350919107,907.3068202540366,920.6495676107136,944.9091082592172,1089.2533751178141
33976,2.87,-0.18,-7.51,1079.2976684512903,1093.784885477482,1092.3361637748628,1128.5542063403423,1190.849239552967
33996,-0.67,3.66,2.62,866.8541546504034,887.9113405933282,884.4018096028407,906.6288392092613,974.4797716920189
34016,2.87,-4.09,6.35,958.4582158622911,975.2959953301421,984.3624919666773,1005.0859128501862,1075.0274583320293
34036,-0.85,6.65,0.98,926.4988002998559,951.5393084160684,944.0271559812046,972.8237403148487,1034.172985199569
34056,0.73,-5.49,5.25,781.0119024937449,802.1775367076674,800.0609732862752,826.5180160536784,872.024129613612
34076,0.61,-1.95,1.1,1114.6428915010176,1137.2370041665788,1143.2621008773951,1171.8813102537727,1245.6887449612725
34096,7.26,-1.16,-1.46,1145.327891895167,1149.9337681360323,1159.145520617763,1197.5278226249736,1274.292426639395
